"1060500094";"Mata de Cuéllar"
"1060500094";"Matabuena"
"1060500094";"Matilla (La)"
"1060500094";"Melque de Cercos"
"1060500094";"Membibre de la Hoz"
"1060500094";"Migueláñez"
"1060500094";"Montejo de Arévalo"
"1060500094";"Montejo de la Vega de la Serrezuela"
"1060500094";"Monterrubio"
"1060500094";"Moral de Hornuez"
"1060500094";"Mozoncillo"
"1060500094";"Muñopedro"
"1060500094";"Muñoveros"
"1060500094";"Nava de la Asunción"
"1060500094";"Navafría"
"1060500094";"Navalilla"
"1060500094";"Navalmanzano"
"1060500094";"Navares de Ayuso"
"1060500094";"Navares de Enmedio"
"1060500094";"Navares de las Cuevas"
"1060500094";"Navas de Oro"
"1060500094";"Navas de Riofrío"
"1060500094";"Navas de San Antonio"
"1060500094";"Nieva"
"1060500094";"Olombrada"
"1060500094";"Orejana"
"1060500094";"Ortigosa de Pestaño"
"1060500094";"Ortigosa del Monte"
"1060500094";"Otero de Herreros"
"1060500094";"Pajarejos"
"1060500094";"Palazuelos de Eresma"
"1060500094";"Pedraza"
"1060500094";"Pelayos del Arroyo"
"1060500094";"Perosillo"
"1060500094";"Pinarejos"
"1060500094";"Pinarnegrillo"
"1060500094";"Pradales"
"1060500094";"Prádena"
"1060500094";"Puebla de Pedraza"
"1060500094";"Rapariegos"
"1060500094";"Rebollo"
"1060500094";"Remondo"
"1060500094";"Riaguas de San Bartolomé"
"1060500094";"Riaza"
"1060500094";"Ribota"
"1060500094";"Riofrío de Riaza"
"1060500094";"Roda de Eresma"
"1060500094";"Sacramenia"
"1060500094";"Samboal"
"1060500094";"San Cristóbal de Cuéllar"
"1060500094";"San Cristóbal de la Vega"
"1060500094";"San Cristóbal de Segovia"
"1060500094";"San Ildefonso"
"1060500094";"San Martín y Mudrián"
"1060500094";"San Miguel de Bernuy"
"1060500094";"San Pedro de Gaíllos"
"1060500094";"Sanchonuño"
"1060500094";"Sangarcía"
"1060500094";"Santa María la Real de Nieva"
"1060500094";"Santa Marta del Cerro"
"1060500094";"Santiuste de Pedraza"
"1060500094";"Santiuste de San Juan Bautista"
"1060500094";"Santo Domingo de Pirón"
"1060500094";"Santo Tomé del Puerto"
"1060500094";"Sauquillo de Cabezas"
"1060500094";"Sebúlcor"
"1060500094";"Segovia"
"1060500094";"Sepúlveda"
"1060500094";"Sequera de Fresno"
"1060500094";"Sotillo"
"1060500094";"Sotosalbos"
"1060500094";"Tabanera la Luenga"
"1060500094";"Tolocirio"
"1060500094";"Torre Val de San Pedro"
"1060500094";"Torreadrada"
"1060500094";"Torrecaballeros"
"1060500094";"Torrecilla del Pinar"
"1060500094";"Torreiglesias"
"1060500094";"Trescasas"
"1060500094";"Turégano"
"1060500094";"Urueñas"
"1060500094";"Valdeprados"
"1060500094";"Valdevacas de Montejo"
"1060500094";"Valdevacas y Guijar"
"1060500094";"Valle de Tabladillo"
"1060500094";"Vallelado"
"1060500094";"Valleruela de Pedraza"
"1060500094";"Valleruela de Sepúlveda"
"1060500094";"Valseca"
"1060500094";"Valtiendas"
"1060500094";"Valverde del Majano"
"1060500094";"Veganzones"
"1060500094";"Vegas de Matute"
"1060500094";"Ventosilla y Tejadilla"
"1060500094";"Villacastín"
"1060500094";"Villaverde de Íscar"
"1060500094";"Villaverde de Montejo"
"1060500094";"Villeguillo"
"1060500094";"Yanguas de Eresma"
"1060500094";"Zarzuela del Monte"
"1060500094";"Zarzuela del Pinar"
"1060500095";"Aguadulce"
"1060500095";"Alanís"
"1060500095";"Albaida del Aljarafe"
"1060500095";"Alcalá de Guadaíra"
"1060500095";"Alcalá del Río"
"1060500095";"Alcolea del Río"
"1060500095";"Algaba (La)"
"1060500095";"Algámitas"
"1060500095";"Almadén de la Plata"
"1060500095";"Almensilla"
"1060500095";"Arahal"
"1060500095";"Aznalcázar"
"1060500095";"Aznalcóllar"
"1060500095";"Badolatosa"
"1060500095";"Benacazón"
"1060500095";"Bollullos de la Mitación"
"1060500095";"Bormujos"
"1060500095";"Brenes"
"1060500095";"Burguillos"
"1060500095";"Cabezas de San Juan (Las)"
"1060500095";"Camas"
"1060500095";"Campana (La)"
"1060500095";"Cantillana"
"1060500095";"Cañada Rosal"
"1060500095";"Carmona"
"1060500095";"Carrión de los Céspedes"
"1060500095";"Casariche"
"1060500095";"Castilblanco de los Arroyos"
"1060500095";"Castilleja de Guzmán"
"1060500095";"Castilleja de la Cuesta"
"1060500095";"Castilleja del Campo"
"1060500095";"Castillo de las Guardas (El)"
"1060500095";"Cazalla de la Sierra"
"1060500095";"Constantina"
"1060500095";"Coria del Río"
"1060500095";"Coripe"
"1060500095";"Coronil (El)"
"1060500095";"Corrales (Los)"
"1060500095";"Cuervo de Sevilla (El)"
"1060500095";"Dos Hermanas"
"1060500095";"Écija"
"1060500095";"Espartinas"
"1060500095";"Estepa"
"1060500095";"Fuentes de Andalucía"
"1060500095";"Garrobo (El)"
"1060500095";"Gelves"
"1060500095";"Gerena"
"1060500095";"Gilena"
"1060500095";"Gines"
"1060500095";"Guadalcanal"
"1060500095";"Guillena"
"1060500095";"Herrera"
"1060500095";"Huévar del Aljarafe"
"1060500095";"Isla Mayor"
"1060500095";"Lantejuela (La)"
"1060500095";"Lebrija"
"1060500095";"Lora de Estepa"
"1060500095";"Lora del Río"
"1060500095";"Luisiana (La)"
"1060500095";"Madroño (El)"
"1060500095";"Mairena del Alcor"
"1060500095";"Mairena del Aljarafe"
"1060500095";"Marchena"
"1060500095";"Marinaleda"
"1060500095";"Martín de la Jara"
"1060500095";"Molares (Los)"
"1060500095";"Montellano"
"1060500095";"Morón de la Frontera"
"1060500095";"Navas de la Concepción (Las)"
"1060500095";"Olivares"
"1060500095";"Osuna"
"1060500095";"Palacios y Villafranca (Los)"
"1060500095";"Palomares del Río"
"1060500095";"Paradas"
"1060500095";"Pedrera"
"1060500095";"Pedroso (El)"
"1060500095";"Peñaflor"
"1060500095";"Pilas"
"1060500095";"Pruna"
"1060500095";"Puebla de Cazalla (La)"
"1060500095";"Puebla de los Infantes (La)"
"1060500095";"Puebla del Río (La)"
"1060500095";"Real de la Jara (El)"
"1060500095";"Rinconada (La)"
"1060500095";"Roda de Andalucía (La)"
"1060500095";"Ronquillo (El)"
"1060500095";"Rubio (El)"
"1060500095";"Salteras"
"1060500095";"San Juan de Aznalfarache"
"1060500095";"San Nicolás del Puerto"
"1060500095";"Sanlúcar la Mayor"
"1060500095";"Santiponce"
"1060500095";"Saucejo (El)"
"1060500095";"Sevilla"
"1060500095";"Tocina"
"1060500095";"Tomares"
"1060500095";"Umbrete"
"1060500095";"Utrera"
"1060500095";"Valencina de la Concepción"
"1060500095";"Villamanrique de la Condesa"
"1060500095";"Villanueva de San Juan"
"1060500095";"Villanueva del Ariscal"
"1060500095";"Villanueva del Río y Minas"
"1060500095";"Villaverde del Río"
"1060500095";"Viso del Alcor (El)"
"1060500096";"Abejar"
"1060500096";"Adradas"
"1060500096";"Ágreda"
"1060500096";"Alconaba"
"1060500096";"Alcubilla de Avellaneda"
"1060500096";"Alcubilla de las Peñas"
"1060500096";"Aldealafuente"
"1060500096";"Aldealices"
"1060500096";"Aldealpozo"
"1060500096";"Aldealseñor"
"1060500096";"Aldehuela de Periáñez"
"1060500096";"Aldehuelas (Las)"
"1060500096";"Alentisque"
"1060500096";"Aliud"
"1060500096";"Almajano"
"1060500096";"Almaluez"
"1060500096";"Almarza"
"1060500096";"Almazán"
"1060500096";"Almazul"
"1060500096";"Almenar de Soria"
"1060500096";"Alpanseque"
"1060500096";"Arancón"
"1060500096";"Arcos de Jalón"
"1060500096";"Arenillas"
"1060500096";"Arévalo de la Sierra"
"1060500096";"Ausejo de la Sierra"
"1060500096";"Baraona"
"1060500096";"Barca"
"1060500096";"Barcones"
"1060500096";"Bayubas de Abajo"
"1060500096";"Bayubas de Arriba"
"1060500096";"Beratón"
"1060500096";"Berlanga de Duero"
"1060500096";"Blacos"
"1060500096";"Bliecos"
"1060500096";"Borjabad"
"1060500096";"Borobia"
"1060500096";"Buberos"
"1060500096";"Buitrago"
"1060500096";"Burgo de Osma-Ciudad de Osma"
"1060500096";"Cabrejas del Campo"
"1060500096";"Cabrejas del Pinar"
"1060500096";"Calatañazor"
"1060500096";"Caltojar"
"1060500096";"Candilichera"
"1060500096";"Cañamaque"
"1060500096";"Carabantes"
"1060500096";"Caracena"
"1060500096";"Carrascosa de Abajo"
"1060500096";"Carrascosa de la Sierra"
"1060500096";"Casarejos"
"1060500096";"Castilfrío de la Sierra"
"1060500096";"Castillejo de Robledo"
"1060500096";"Castilruiz"
"1060500096";"Centenera de Andaluz"
"1060500096";"Cerbón"
"1060500096";"Cidones"
"1060500096";"Cigudosa"
"1060500096";"Cihuela"
"1060500096";"Ciria"
"1060500096";"Cirujales del Río"
"1060500096";"Coscurita"
"1060500096";"Covaleda"
"1060500096";"Cubilla"
"1060500096";"Cubo de la Solana"
"1060500096";"Cueva de Ágreda"
"1060500096";"Dévanos"
"1060500096";"Deza"
"1060500096";"Duruelo de la Sierra"
"1060500096";"Escobosa de Almazán"
"1060500096";"Espeja de San Marcelino"
"1060500096";"Espejón"
"1060500096";"Estepa de San Juan"
"1060500096";"Frechilla de Almazán"
"1060500096";"Fresno de Caracena"
"1060500096";"Fuentearmegil"
"1060500096";"Fuentecambrón"
"1060500096";"Fuentecantos"
"1060500096";"Fuentelmonge"
"1060500096";"Fuentelsaz de Soria"
"1060500096";"Fuentepinilla"
"1060500096";"Fuentes de Magaña"
"1060500096";"Fuentestrún"
"1060500096";"Garray"
"1060500096";"Golmayo"
"1060500096";"Gómara"
"1060500096";"Gormaz"
"1060500096";"Herrera de Soria"
"1060500096";"Hinojosa del Campo"
"1060500096";"Langa de Duero"
"1060500096";"Liceras"
"1060500096";"Losilla (La)"
"1060500096";"Magaña"
"1060500096";"Maján"
"1060500096";"Matalebreras"
"1060500096";"Matamala de Almazán"
"1060500096";"Medinaceli"
"1060500096";"Miño de Medinaceli"
"1060500096";"Miño de San Esteban"
"1060500096";"Molinos de Duero"
"1060500096";"Momblona"
"1060500096";"Monteagudo de las Vicarías"
"1060500096";"Montejo de Tiermes"
"1060500096";"Montenegro de Cameros"
"1060500096";"Morón de Almazán"
"1060500096";"Muriel de la Fuente"
"1060500096";"Muriel Viejo"
"1060500096";"Nafría de Ucero"
"1060500096";"Narros"
"1060500096";"Navaleno"
"1060500096";"Nepas"
"1060500096";"Nolay"
"1060500096";"Noviercas"
"1060500096";"Ólvega"
"1060500096";"Oncala"
"1060500096";"Pinilla del Campo"
"1060500096";"Portillo de Soria"
"1060500096";"Póveda de Soria (La)"
"1060500096";"Pozalmuro"
"1060500096";"Quintana Redonda"
"1060500096";"Quintanas de Gormaz"
"1060500096";"Quiñonería"
"1060500096";"Rábanos (Los)"
"1060500096";"Rebollar"
"1060500096";"Recuerda"
"1060500096";"Rello"
"1060500096";"Renieblas"
"1060500096";"Retortillo de Soria"
"1060500096";"Reznos"
"1060500096";"Riba de Escalote (La)"
"1060500096";"Rioseco de Soria"
"1060500096";"Rollamienta"
"1060500096";"Royo (El)"
"1060500096";"Salduero"
"1060500096";"San Esteban de Gormaz"
"1060500096";"San Felices"
"1060500096";"San Leonardo de Yagüe"
"1060500096";"San Pedro Manrique"
"1060500096";"Santa Cruz de Yanguas"
"1060500096";"Santa María de Huerta"
"1060500096";"Santa María de las Hoyas"
"1060500096";"Serón de Nágima"
"1060500096";"Soliedra"
"1060500096";"Soria"
"1060500096";"Sotillo del Rincón"
"1060500096";"Suellacabras"
"1060500096";"Tajahuerce"
"1060500096";"Tajueco"
"1060500096";"Talveila"
"1060500096";"Tardelcuende"
"1060500096";"Taroda"
"1060500096";"Tejado"
"1060500096";"Torlengua"
"1060500096";"Torreblacos"
"1060500096";"Torrubia de Soria"
"1060500096";"Trévago"
"1060500096";"Ucero"
"1060500096";"Vadillo"
"1060500096";"Valdeavellano de Tera"
"1060500096";"Valdegeña"
"1060500096";"Valdelagua del Cerro"
"1060500096";"Valdemaluque"
"1060500096";"Valdenebro"
"1060500096";"Valdeprado"
"1060500096";"Valderrodilla"
"1060500096";"Valtajeros"
"1060500096";"Velamazán"
"1060500096";"Velilla de la Sierra"
"1060500096";"Velilla de los Ajos"
"1060500096";"Viana de Duero"
"1060500096";"Villaciervos"
"1060500096";"Villanueva de Gormaz"
"1060500096";"Villar del Ala"
"1060500096";"Villar del Campo"
"1060500096";"Villar del Río"
"1060500096";"Villares de Soria (Los)"
"1060500096";"Villasayas"
"1060500096";"Villaseca de Arciel"
"1060500096";"Vinuesa"
"1060500096";"Vizmanos"
"1060500096";"Vozmediano"
"1060500096";"Yanguas"
"1060500096";"Yelo"
"1060500097";"Aiguamúrcia"
"1060500097";"Albinyana"
"1060500097";"Albiol (L')"
"1060500097";"Alcanar"
"1060500097";"Alcover"
"1060500097";"Aldea (L')"
"1060500097";"Aldover"
"1060500097";"Aleixar (L')"
"1060500097";"Alfara de Carles"
"1060500097";"Alforja"
"1060500097";"Alió"
"1060500097";"Almoster"
"1060500097";"Altafulla"
"1060500097";"Ametlla de Mar (L')"
"1060500097";"Ampolla (L')"
"1060500097";"Amposta"
"1060500097";"Arboç (L')"
"1060500097";"Arbolí"
"1060500097";"Argentera (L')"
"1060500097";"Arnes"
"1060500097";"Ascó"
"1060500097";"Banyeres del Penedès"
"1060500097";"Barberà de la Conca"
"1060500097";"Batea"
"1060500097";"Bellmunt del Priorat"
"1060500097";"Bellvei"
"1060500097";"Benifallet"
"1060500097";"Benissanet"
"1060500097";"Bisbal de Falset (La)"
"1060500097";"Bisbal del Penedès (La)"
"1060500097";"Blancafort"
"1060500097";"Bonastre"
"1060500097";"Borges del Camp (Les)"
"1060500097";"Bot"
"1060500097";"Botarell"
"1060500097";"Bràfim"
"1060500097";"Cabacés"
"1060500097";"Cabra del Camp"
"1060500097";"Calafell"
"1060500097";"Camarles"
"1060500097";"Cambrils"
"1060500097";"Capafonts"
"1060500097";"Capçanes"
"1060500097";"Caseres"
"1060500097";"Castellvell del Camp"
"1060500097";"Catllar (El)"
"1060500097";"Colldejou"
"1060500097";"Conesa"
"1060500097";"Constantí"
"1060500097";"Corbera d'Ebre"
"1060500097";"Cornudella de Montsant"
"1060500097";"Creixell"
"1060500097";"Cunit"
"1060500097";"Deltebre"
"1060500097";"Duesaigües"
"1060500097";"Espluga de Francolí (L')"
"1060500097";"Falset"
"1060500097";"Fatarella (La)"
"1060500097";"Febró (La)"
"1060500097";"Figuera (La)"
"1060500097";"Figuerola del Camp"
"1060500097";"Flix"
"1060500097";"Forès"
"1060500097";"Freginals"
"1060500097";"Galera (La)"
"1060500097";"Gandesa"
"1060500097";"Garcia"
"1060500097";"Garidells (Els)"
"1060500097";"Ginestar"
"1060500097";"Godall"
"1060500097";"Gratallops"
"1060500097";"Guiamets (Els)"
"1060500097";"Horta de Sant Joan"
"1060500097";"Lloar (El)"
"1060500097";"Llorac"
"1060500097";"Llorenç del Penedès"
"1060500097";"Marçà"
"1060500097";"Margalef"
"1060500097";"Mas de Barberans"
"1060500097";"Masdenverge"
"1060500097";"Masllorenç"
"1060500097";"Masó (La)"
"1060500097";"Maspujols"
"1060500097";"Masroig (El)"
"1060500097";"Milà (El)"
"1060500097";"Miravet"
"1060500097";"Molar (El)"
"1060500097";"Montblanc"
"1060500097";"Montbrió del Camp"
"1060500097";"Montferri"
"1060500097";"Montmell (El)"
"1060500097";"Mont-ral"
"1060500097";"Mont-roig del Camp"
"1060500097";"Móra d'Ebre"
"1060500097";"Móra la Nova"
"1060500097";"Morell (El)"
"1060500097";"Morera de Montsant (La)"
"1060500097";"Nou de Gaià (La)"
"1060500097";"Nulles"
"1060500097";"Pallaresos (Els)"
"1060500097";"Palma d'Ebre (La)"
"1060500097";"Passanant i Belltall"
"1060500097";"Paüls"
"1060500097";"Perafort"
"1060500097";"Perelló (El)"
"1060500097";"Piles (Les)"
"1060500097";"Pinell de Brai (El)"
"1060500097";"Pira"
"1060500097";"Pla de Santa Maria (El)"
"1060500097";"Pobla de Mafumet (La)"
"1060500097";"Pobla de Massaluca (La)"
"1060500097";"Pobla de Montornès (La)"
"1060500097";"Poboleda"
"1060500097";"Pont d'Armentera (El)"
"1060500097";"Pontils"
"1060500097";"Porrera"
"1060500097";"Pradell de la Teixeta"
"1060500097";"Prades"
"1060500097";"Prat de Comte"
"1060500097";"Pratdip"
"1060500097";"Puigpelat"
"1060500097";"Querol"
"1060500097";"Rasquera"
"1060500097";"Renau"
"1060500097";"Reus"
"1060500097";"Riba (La)"
"1060500097";"Riba-roja d'Ebre"
"1060500097";"Riera de Gaià (La)"
"1060500097";"Riudecanyes"
"1060500097";"Riudecols"
"1060500097";"Riudoms"
"1060500097";"Rocafort de Queralt"
"1060500097";"Roda de Barà"
"1060500097";"Rodonyà"
"1060500097";"Roquetes"
"1060500097";"Rourell (El)"
"1060500097";"Salomó"
"1060500097";"Salou"
"1060500097";"Sant Carles de la Ràpita"
"1060500097";"Sant Jaume dels Domenys"
"1060500097";"Sant Jaume d'Enveja"
"1060500097";"Santa Bàrbara"
"1060500097";"Santa Coloma de Queralt"
"1060500097";"Santa Oliva"
"1060500097";"Sarral"
"1060500097";"Savallà del Comtat"
"1060500097";"Secuita (La)"
"1060500097";"Selva del Camp (La)"
"1060500097";"Senan"
"1060500097";"Sénia (La)"
"1060500097";"Solivella"
"1060500097";"Tarragona"
"1060500097";"Tivenys"
"1060500097";"Tivissa"
"1060500097";"Torre de Fontaubella (La)"
"1060500097";"Torre de l'Espanyol (La)"
"1060500097";"Torredembarra"
"1060500097";"Torroja del Priorat"
"1060500097";"Tortosa"
"1060500097";"Ulldecona"
"1060500097";"Ulldemolins"
"1060500097";"Vallclara"
"1060500097";"Vallfogona de Riucorb"
"1060500097";"Vallmoll"
"1060500097";"Valls"
"1060500097";"Vandellòs i l'Hospitalet de l'Infant"
"1060500097";"Vendrell (El)"
"1060500097";"Vespella de Gaià"
"1060500097";"Vilabella"
"1060500097";"Vilalba dels Arcs"
"1060500097";"Vilallonga del Camp"
"1060500097";"Vilanova de Prades"
"1060500097";"Vilanova d'Escornalbou"
"1060500097";"Vilaplana"
"1060500097";"Vila-rodona"
"1060500097";"Vila-seca"
"1060500097";"Vilaverd"
"1060500097";"Vilella Alta (La)"
"1060500097";"Vilella Baixa (La)"
"1060500097";"Vimbodí i Poblet"
"1060500097";"Vinebre"
"1060500097";"Vinyols i els Arcs"
"1060500097";"Xerta"
"1060500098";"Ababuj"
"1060500098";"Abejuela"
"1060500098";"Aguatón"
"1060500098";"Aguaviva"
"1060500098";"Aguilar del Alfambra"
"1060500098";"Alacón"
"1060500098";"Alba"
"1060500098";"Albalate del Arzobispo"
"1060500098";"Albarracín"
"1060500098";"Albentosa"
"1060500098";"Alcaine"
"1060500098";"Alcalá de la Selva"
"1060500098";"Alcañiz"
"1060500098";"Alcorisa"
"1060500098";"Alfambra"
"1060500098";"Aliaga"
"1060500098";"Allepuz"
"1060500098";"Alloza"
"1060500098";"Allueva"
"1060500098";"Almohaja"
"1060500098";"Alobras"
"1060500098";"Alpeñés"
"1060500098";"Anadón"
"1060500098";"Andorra"
"1060500098";"Arcos de las Salinas"
"1060500098";"Arens de Lledó"
"1060500098";"Argente"
"1060500098";"Ariño"
"1060500098";"Azaila"
"1060500098";"Bádenas"
"1060500098";"Báguena"
"1060500098";"Bañón"
"1060500098";"Barrachina"
"1060500098";"Bea"
"1060500098";"Beceite"
"1060500098";"Bello"
"1060500098";"Belmonte de San José"
"1060500098";"Berge"
"1060500098";"Bezas"
"1060500098";"Blancas"
"1060500098";"Blesa"
"1060500098";"Bordón"
"1060500098";"Bronchales"
"1060500098";"Bueña"
"1060500098";"Burbáguena"
"1060500098";"Cabra de Mora"
"1060500098";"Calaceite"
"1060500098";"Calamocha"
"1060500098";"Calanda"
"1060500098";"Calomarde"
"1060500098";"Camañas"
"1060500098";"Camarena de la Sierra"
"1060500098";"Camarillas"
"1060500098";"Caminreal"
"1060500098";"Cantavieja"
"1060500098";"Cañada de Benatanduz"
"1060500098";"Cañada de Verich (La)"
"1060500098";"Cañada Vellida"
"1060500098";"Cañizar del Olivar"
"1060500098";"Cascante del Río"
"1060500098";"Castejón de Tornos"
"1060500098";"Castel de Cabra"
"1060500098";"Castellar (El)"
"1060500098";"Castellote"
"1060500098";"Castelnou"
"1060500098";"Castelserás"
"1060500098";"Cedrillas"
"1060500098";"Celadas"
"1060500098";"Cella"
"1060500098";"Cerollera (La)"
"1060500098";"Codoñera (La)"
"1060500098";"Corbalán"
"1060500098";"Cortes de Aragón"
"1060500098";"Cosa"
"1060500098";"Cretas"
"1060500098";"Crivillén"
"1060500098";"Cuba (La)"
"1060500098";"Cubla"
"1060500098";"Cucalón"
"1060500098";"Cuervo (El)"
"1060500098";"Cuevas de Almudén"
"1060500098";"Cuevas Labradas"
"1060500098";"Ejulve"
"1060500098";"Escorihuela"
"1060500098";"Escucha"
"1060500098";"Estercuel"
"1060500098";"Ferreruela de Huerva"
"1060500098";"Fonfría"
"1060500098";"Formiche Alto"
"1060500098";"Fórnoles"
"1060500098";"Fortanete"
"1060500098";"Foz-Calanda"
"1060500098";"Fresneda (La)"
"1060500098";"Frías de Albarracín"
"1060500098";"Fuenferrada"
"1060500098";"Fuentes Calientes"
"1060500098";"Fuentes Claras"
"1060500098";"Fuentes de Rubielos"
"1060500098";"Fuentespalda"
"1060500098";"Galve"
"1060500098";"Gargallo"
"1060500098";"Gea de Albarracín"
"1060500098";"Ginebrosa (La)"
"1060500098";"Griegos"
"1060500098";"Guadalaviar"
"1060500098";"Gúdar"
"1060500098";"Híjar"
"1060500098";"Hinojosa de Jarque"
"1060500098";"Hoz de la Vieja (La)"
"1060500098";"Huesa del Común"
"1060500098";"Iglesuela del Cid (La)"
"1060500098";"Jabaloyas"
"1060500098";"Jarque de la Val"
"1060500098";"Jatiel"
"1060500098";"Jorcas"
"1060500098";"Josa"
"1060500098";"Lagueruela"
"1060500098";"Lanzuela"
"1060500098";"Libros"
"1060500098";"Lidón"
"1060500098";"Linares de Mora"
"1060500098";"Lledó"
"1060500098";"Loscos"
"1060500098";"Maicas"
"1060500098";"Manzanera"
"1060500098";"Martín del Río"
"1060500098";"Mas de las Matas"
"1060500098";"Mata de los Olmos (La)"
"1060500098";"Mazaleón"
"1060500098";"Mezquita de Jarque"
"1060500098";"Mirambel"
"1060500098";"Miravete de la Sierra"
"1060500098";"Molinos"
"1060500098";"Monforte de Moyuela"
"1060500098";"Monreal del Campo"
"1060500098";"Monroyo"
"1060500098";"Montalbán"
"1060500098";"Monteagudo del Castillo"
"1060500098";"Monterde de Albarracín"
"1060500098";"Mora de Rubielos"
"1060500098";"Moscardón"
"1060500098";"Mosqueruela"
"1060500098";"Muniesa"
"1060500098";"Noguera de Albarracín"
"1060500098";"Nogueras"
"1060500098";"Nogueruelas"
"1060500098";"Obón"
"1060500098";"Odón"
"1060500098";"Ojos Negros"
"1060500098";"Olba"
"1060500098";"Oliete"
"1060500098";"Olmos (Los)"
"1060500098";"Orihuela del Tremedal"
"1060500098";"Orrios"
"1060500098";"Palomar de Arroyos"
"1060500098";"Pancrudo"
"1060500098";"Parras de Castellote (Las)"
"1060500098";"Peñarroya de Tastavins"
"1060500098";"Peracense"
"1060500098";"Peralejos"
"1060500098";"Perales del Alfambra"
"1060500098";"Pitarque"
"1060500098";"Plou"
"1060500098";"Pobo (El)"
"1060500098";"Portellada (La)"
"1060500098";"Pozondón"
"1060500098";"Pozuel del Campo"
"1060500098";"Puebla de Híjar (La)"
"1060500098";"Puebla de Valverde (La)"
"1060500098";"Puertomingalvo"
"1060500098";"Ráfales"
"1060500098";"Rillo"
"1060500098";"Riodeva"
"1060500098";"Ródenas"
"1060500098";"Royuela"
"1060500098";"Rubiales"
"1060500098";"Rubielos de la Cérida"
"1060500098";"Rubielos de Mora"
"1060500098";"Salcedillo"
"1060500098";"Saldón"
"1060500098";"Samper de Calanda"
"1060500098";"San Agustín"
"1060500098";"San Martín del Río"
"1060500098";"Santa Cruz de Nogueras"
"1060500098";"Santa Eulalia"
"1060500098";"Sarrión"
"1060500098";"Segura de los Baños"
"1060500098";"Seno"
"1060500098";"Singra"
"1060500098";"Terriente"
"1060500098";"Teruel"
"1060500098";"Toril y Masegoso"
"1060500098";"Tormón"
"1060500098";"Tornos"
"1060500098";"Torralba de los Sisones"
"1060500098";"Torre de Arcas"
"1060500098";"Torre de las Arcas"
"1060500098";"Torre del Compte"
"1060500098";"Torre los Negros"
"1060500098";"Torrecilla de Alcañiz"
"1060500098";"Torrecilla del Rebollar"
"1060500098";"Torrelacárcel"
"1060500098";"Torremocha de Jiloca"
"1060500098";"Torres de Albarracín"
"1060500098";"Torrevelilla"
"1060500098";"Torrijas"
"1060500098";"Torrijo del Campo"
"1060500098";"Tramacastiel"
"1060500098";"Tramacastilla"
"1060500098";"Tronchón"
"1060500098";"Urrea de Gaén"
"1060500098";"Utrillas"
"1060500098";"Valacloche"
"1060500098";"Valbona"
"1060500098";"Valdealgorfa"
"1060500098";"Valdecuenca"
"1060500098";"Valdelinares"
"1060500098";"Valdeltormo"
"1060500098";"Valderrobres"
"1060500098";"Valjunquera"
"1060500098";"Vallecillo (El)"
"1060500098";"Veguillas de la Sierra"
"1060500098";"Villafranca del Campo"
"1060500098";"Villahermosa del Campo"
"1060500098";"Villanueva del Rebollar de la Sierra"
"1060500098";"Villar del Cobo"
"1060500098";"Villar del Salz"
"1060500098";"Villarluengo"
"1060500098";"Villarquemado"
"1060500098";"Villarroya de los Pinares"
"1060500098";"Villastar"
"1060500098";"Villel"
"1060500098";"Vinaceite"
"1060500098";"Visiedo"
"1060500098";"Vivel del Río Martín"
"1060500098";"Zoma (La)"
"1060500099";"Ajofrín"
"1060500099";"Alameda de la Sagra"
"1060500099";"Albarreal de Tajo"
"1060500099";"Alcabón"
"1060500099";"Alcañizo"
"1060500099";"Alcaudete de la Jara"
"1060500099";"Alcolea de Tajo"
"1060500099";"Aldea en Cabo"
"1060500099";"Aldeanueva de Barbarroya"
"1060500099";"Aldeanueva de San Bartolomé"
"1060500099";"Almendral de la Cañada"
"1060500099";"Almonacid de Toledo"
"1060500099";"Almorox"
"1060500099";"Añover de Tajo"
"1060500099";"Arcicóllar"
"1060500099";"Argés"
"1060500099";"Azután"
"1060500099";"Barcience"
"1060500099";"Bargas"
"1060500099";"Belvís de la Jara"
"1060500099";"Borox"
"1060500099";"Buenaventura"
"1060500099";"Burguillos de Toledo"
"1060500099";"Burujón"
"1060500099";"Cabañas de la Sagra"
"1060500099";"Cabañas de Yepes"
"1060500099";"Cabezamesada"
"1060500099";"Calera y Chozas"
"1060500099";"Caleruela"
"1060500099";"Calzada de Oropesa"
"1060500099";"Camarena"
"1060500099";"Camarenilla"
"1060500099";"Campillo de la Jara (El)"
"1060500099";"Camuñas"
"1060500099";"Cardiel de los Montes"
"1060500099";"Carmena"
"1060500099";"Carpio de Tajo (El)"
"1060500099";"Carranque"
"1060500099";"Carriches"
"1060500099";"Casar de Escalona (El)"
"1060500099";"Casarrubios del Monte"
"1060500099";"Casasbuenas"
"1060500099";"Castillo de Bayuela"
"1060500099";"Cazalegas"
"1060500099";"Cebolla"
"1060500099";"Cedillo del Condado"
"1060500099";"Cerralbos (Los)"
"1060500099";"Cervera de los Montes"
"1060500099";"Chozas de Canales"
"1060500099";"Chueca"
"1060500099";"Ciruelos"
"1060500099";"Cobeja"
"1060500099";"Cobisa"
"1060500099";"Consuegra"
"1060500099";"Corral de Almaguer"
"1060500099";"Cuerva"
"1060500099";"Domingo Pérez"
"1060500099";"Dosbarrios"
"1060500099";"Erustes"
"1060500099";"Escalona"
"1060500099";"Escalonilla"
